,0,1,2,3,4
3162,284.0,500,-49,-41,-37
3163,284.0,500,-47,-41,-37
3164,284.0,500,-47,-41,-37
3165,284.0,500,-47,-41,-39
3166,284.0,500,-47,-41,-37
3167,284.0,500,-47,-41,-37
3168,284.0,500,-47,-41,-37
3169,284.0,500,-47,-43,-39
3170,284.0,500,-47,-41,-39
3171,284.0,500,-45,-41,-39
3172,284.0,500,-47,-41,-39
3173,284.0,500,-47,-41,-39
3174,284.0,500,-47,-41,-37
3175,284.0,500,-47,-41,-37
3176,284.0,500,-47,-41,-39
3177,284.0,500,-47,-39,-37
3178,284.0,500,-47,-41,-37
3179,284.0,500,-47,-41,-39
3180,284.0,500,-47,-41,-39
3181,284.0,500,-47,-41,-37
3182,284.0,500,-47,-41,-39
3183,284.0,500,-47,-41,-39
3184,284.0,500,-47,-41,-35
3185,284.0,500,-47,-41,-37
3186,284.0,500,-47,-41,-37
3187,284.0,500,-47,-43,-37
3188,284.0,500,-47,-41,-39
3189,284.0,500,-47,-41,-39
3190,284.0,500,-47,-41,-37
3191,284.0,500,-47,-41,-37
3192,284.0,500,-45,-41,-35
3193,284.0,500,-47,-41,-39
3194,284.0,500,-45,-41,-39
3195,284.0,500,-45,-43,-37
3196,284.0,500,-47,-41,-39
3197,284.0,500,-47,-43,-37
3198,284.0,500,-49,-41,-39
3199,284.0,500,-47,-41,-39
3200,284.0,500,-47,-41,-37
3201,284.0,500,-49,-41,-37
3202,284.0,500,-49,-41,-39
3203,284.0,500,-47,-41,-37
3204,284.0,500,-49,-41,-37
3205,284.0,500,-49,-41,-37
3206,284.0,500,-47,-43,-39
3207,284.0,500,-49,-41,-37
3208,284.0,500,-47,-39,-37
3209,284.0,500,-47,-41,-37
3210,284.0,500,-47,-41,-37
3211,284.0,500,-47,-41,-39
3212,284.0,500,-47,-41,-37
3213,284.0,500,-47,-41,-37
3214,284.0,500,-47,-41,-37
3215,284.0,500,-47,-41,-37
3216,284.0,500,-47,-41,-37
3217,284.0,500,-47,-43,-37
3218,284.0,500,-45,-41,-39
3219,284.0,500,-47,-41,-37
3220,284.0,500,-47,-41,-39
3221,284.0,500,-47,-41,-37
3222,284.0,500,-47,-41,-37
3223,284.0,500,-47,-41,-39
3224,284.0,500,-47,-41,-37
3225,284.0,500,-47,-43,-37
3226,284.0,500,-47,-41,-37
3227,284.0,500,-47,-43,-37
3228,284.0,500,-47,-41,-39
3229,284.0,500,-47,-43,-37
3230,284.0,500,-47,-43,-39
3231,284.0,500,-47,-43,-37
3232,284.0,500,-47,-41,-37
3233,284.0,500,-47,-41,-37
3234,284.0,500,-47,-41,-37
3235,284.0,500,-47,-41,-37
3236,284.0,500,-47,-41,-37
3237,284.0,500,-45,-41,-39
3238,284.0,500,-45,-41,-39
3239,284.0,500,-47,-41,-37
3240,284.0,500,-47,-43,-39
3241,284.0,500,-47,-41,-39
3242,284.0,500,-47,-41,-39
3243,284.0,500,-47,-41,-39
3244,284.0,500,-47,-43,-37
3245,284.0,500,-47,-41,-39
3246,284.0,500,-47,-41,-39
3247,284.0,500,-47,-41,-39
3248,284.0,500,-47,-41,-39
3249,284.0,500,-47,-41,-39
3250,90.0,625,-47,-49,-41
3251,90.0,625,-47,-47,-39
3252,90.0,625,-47,-47,-41
3253,90.0,625,-47,-47,-41
3254,90.0,625,-47,-47,-41
3255,90.0,625,-45,-47,-39
3256,90.0,625,-45,-45,-41
3257,90.0,625,-47,-47,-41
3258,90.0,625,-47,-47,-39
3259,90.0,625,-45,-47,-39
3260,90.0,625,-47,-47,-39
3261,90.0,625,-45,-47,-39
3262,90.0,625,-45,-47,-39
3263,90.0,625,-45,-47,-39
3264,90.0,625,-45,-47,-39
3265,90.0,625,-45,-49,-39
3266,90.0,625,-45,-47,-39
3267,90.0,625,-45,-47,-39
3268,90.0,625,-47,-47,-39
3269,90.0,625,-49,-47,-39
3270,90.0,625,-47,-49,-39
3271,90.0,625,-47,-47,-39
3272,90.0,625,-47,-47,-41
3273,90.0,625,-47,-49,-39
3274,90.0,625,-49,-47,-39
3275,90.0,625,-47,-47,-41
3276,90.0,625,-47,-47,-39
3277,90.0,625,-47,-47,-39
3278,90.0,625,-49,-49,-39
3279,90.0,625,-47,-47,-39
3280,90.0,625,-49,-47,-39
3281,90.0,625,-47,-47,-39
3282,90.0,625,-47,-47,-39
3283,90.0,625,-47,-49,-39
3284,90.0,625,-47,-47,-39
3285,90.0,625,-47,-47,-39
3286,90.0,625,-47,-47,-39
3287,90.0,625,-45,-45,-37
3288,90.0,625,-47,-47,-37
3289,90.0,625,-47,-47,-37
3290,90.0,625,-45,-47,-39
3291,90.0,625,-45,-45,-41
3292,90.0,625,-47,-45,-37
3293,90.0,625,-45,-45,-39
3294,90.0,625,-45,-45,-37
3295,90.0,625,-47,-45,-39
3296,90.0,625,-47,-47,-37
3297,90.0,625,-45,-45,-37
3298,90.0,625,-45,-45,-37
3299,90.0,625,-45,-45,-39
3300,90.0,625,-45,-47,-39
3301,90.0,625,-45,-47,-39
3302,90.0,625,-45,-47,-39
3303,90.0,625,-45,-47,-37
3304,90.0,625,-47,-47,-39
3305,90.0,625,-47,-47,-39
3306,90.0,625,-45,-47,-39
3307,90.0,625,-47,-45,-39
3308,90.0,625,-45,-47,-39
3309,90.0,625,-47,-47,-39
3310,90.0,625,-47,-47,-39
3311,90.0,625,-47,-45,-39
3312,90.0,625,-47,-47,-39
3313,90.0,625,-47,-47,-39
3314,90.0,625,-45,-47,-39
3315,90.0,625,-45,-47,-39
3316,90.0,625,-45,-47,-39
3317,90.0,625,-47,-47,-39
3318,90.0,625,-47,-45,-37
3319,90.0,625,-45,-47,-39
3320,90.0,625,-45,-47,-39
3321,90.0,625,-45,-47,-39
3322,90.0,625,-47,-45,-39
3323,90.0,625,-47,-45,-39
3324,90.0,625,-45,-47,-39
3325,90.0,625,-45,-49,-37
3326,90.0,625,-49,-45,-41
3327,90.0,625,-47,-45,-41
3328,90.0,625,-49,-45,-37
3329,90.0,625,-49,-47,-37
3330,90.0,625,-51,-43,-39
3331,90.0,625,-47,-45,-39
3332,90.0,625,-49,-47,-41
3333,90.0,625,-47,-45,-41
3334,90.0,625,-47,-45,-41
3335,90.0,625,-49,-47,-39
3336,90.0,625,-47,-45,-43
3337,90.0,625,-47,-47,-41
3338,90.0,625,-49,-45,-39
3339,90.0,625,-39,-41,-37
3340,90.0,625,-45,-47,-39
3341,90.0,625,-47,-43,-35
3342,90.0,625,-47,-45,-39
3343,90.0,625,-45,-45,-35
3344,90.0,625,-47,-47,-37
3345,90.0,625,-45,-45,-35
3346,90.0,625,-49,-47,-35
3347,90.0,625,-47,-45,-35
3348,90.0,625,-45,-45,-37
3349,90.0,625,-49,-45,-37
3350,90.0,625,-47,-45,-37
3351,90.0,625,-47,-49,-39
3352,90.0,625,-51,-45,-37
3353,90.0,625,-53,-49,-41
3354,90.0,625,-51,-47,-41
3355,90.0,625,-51,-47,-41
3356,90.0,625,-51,-47,-41
3357,90.0,625,-49,-47,-39
3358,90.0,625,-49,-49,-41
3359,90.0,625,-49,-49,-41
3360,90.0,625,-49,-49,-39
3361,90.0,625,-51,-49,-41
3362,90.0,625,-49,-51,-41
3363,90.0,625,-49,-51,-43
3364,90.0,625,-49,-47,-41
3365,90.0,625,-47,-45,-41
3366,90.0,625,-49,-47,-41
3367,90.0,625,-51,-49,-43
3368,90.0,625,-51,-49,-43
3369,90.0,625,-49,-49,-41
3370,90.0,625,-49,-49,-43
3371,90.0,625,-63,-47,-43
3372,90.0,625,-51,-47,-43
3373,90.0,625,-49,-49,-43
3374,90.0,625,-51,-47,-43
3375,90.0,625,-49,-47,-43
3376,90.0,625,-51,-47,-43
3377,90.0,625,-51,-47,-45
3378,90.0,625,-51,-47,-43
3379,90.0,625,-51,-49,-41
3380,90.0,625,-51,-49,-41
3381,90.0,625,-53,-49,-41
3382,90.0,625,-53,-47,-43
3383,90.0,625,-51,-49,-41
3384,90.0,625,-53,-47,-39
3385,90.0,625,-49,-49,-41
3386,90.0,625,-51,-47,-39
3387,90.0,625,-53,-47,-41
3388,90.0,625,-51,-47,-41
3389,90.0,625,-47,-47,-41
3390,90.0,625,-51,-45,-41
3391,90.0,625,-51,-45,-41
3392,90.0,625,-49,-45,-41
3393,90.0,625,-49,-47,-41
3394,90.0,625,-51,-49,-41
3395,90.0,625,-51,-49,-41
3396,90.0,625,-51,-49,-41
3397,90.0,625,-49,-49,-41
3398,90.0,625,-51,-47,-41
3399,90.0,625,-51,-49,-43
3400,90.0,625,-51,-49,-43
3401,90.0,625,-51,-51,-41
3402,90.0,625,-49,-51,-41
3403,90.0,625,-51,-47,-41
3404,90.0,625,-51,-49,-41
3405,90.0,625,-49,-49,-37
3406,90.0,625,-47,-51,-37
3407,90.0,625,-45,-51,-37
3408,90.0,625,-45,-51,-39
3409,90.0,625,-45,-53,-39
3410,90.0,625,-47,-45,-37
3411,90.0,625,-47,-45,-37
3412,90.0,625,-51,-47,-37
3413,90.0,625,-49,-47,-41
3414,90.0,625,-47,-47,-41
3415,90.0,625,-45,-47,-45
3416,90.0,625,-47,-47,-39
3417,90.0,625,-47,-45,-41
3418,90.0,625,-49,-41,-39
3419,90.0,625,-49,-45,-41
3420,90.0,625,-51,-43,-41
3421,90.0,625,-47,-47,-37
3422,90.0,625,-49,-45,-39
3423,90.0,625,-47,-45,-43
3424,90.0,625,-49,-45,-43
3425,90.0,625,-47,-45,-37
3426,90.0,625,-47,-45,-37
3427,90.0,625,-47,-47,-37
3428,90.0,625,-45,-49,-41
3429,90.0,625,-47,-47,-39
3430,90.0,625,-43,-47,-39
3431,90.0,625,-45,-45,-37
3432,90.0,625,-45,-45,-39
3433,90.0,625,-47,-45,-39
3434,90.0,625,-47,-47,-39
3435,90.0,625,-47,-45,-39
3436,90.0,625,-47,-45,-39
3437,90.0,625,-47,-47,-39
3438,90.0,625,-49,-45,-41
3439,90.0,625,-49,-49,-41
3440,90.0,625,-49,-45,-39
3441,90.0,625,-47,-47,-39
3442,90.0,625,-47,-47,-39
3443,90.0,625,-47,-49,-37
3444,90.0,625,-47,-47,-39
3445,90.0,625,-47,-49,-39
3446,90.0,625,-47,-49,-39
3447,90.0,625,-47,-49,-39
3448,90.0,625,-47,-47,-41
3449,90.0,625,-47,-51,-37
3450,90.0,625,-47,-49,-39
3451,90.0,625,-49,-49,-39
3452,90.0,625,-47,-49,-41
3453,90.0,625,-47,-49,-41
3454,90.0,625,-47,-49,-39
3455,90.0,625,-47,-49,-39
3456,90.0,625,-47,-51,-39
3457,90.0,625,-47,-47,-41
3458,90.0,625,-47,-51,-41
3459,90.0,625,-47,-51,-39
3460,90.0,625,-47,-53,-41
3461,90.0,625,-47,-51,-41
3462,90.0,625,-47,-51,-39
3463,90.0,625,-47,-49,-39
3464,90.0,625,-47,-51,-39
3465,90.0,625,-47,-51,-41
3466,90.0,625,-47,-51,-41
3467,90.0,625,-47,-51,-41
3468,90.0,625,-47,-51,-41
3469,90.0,625,-47,-53,-39
3470,90.0,625,-49,-49,-39
3471,90.0,625,-47,-49,-39
3472,90.0,625,-49,-45,-41
3473,90.0,625,-47,-45,-39
3474,90.0,625,-47,-47,-39
3475,90.0,625,-47,-43,-41
3476,90.0,625,-47,-47,-39
3477,90.0,625,-47,-45,-39
3478,90.0,625,-47,-45,-59
3479,90.0,625,-47,-47,-41
3480,90.0,625,-47,-45,-39
3481,90.0,625,-47,-47,-39
3482,90.0,625,-47,-45,-39
3483,90.0,625,-47,-49,-41
3484,90.0,625,-47,-49,-39
3485,90.0,625,-47,-45,-41
3486,90.0,625,-47,-47,-41
3487,90.0,625,-45,-47,-41
3488,90.0,625,-47,-45,-39
3489,90.0,625,-47,-47,-37
3490,90.0,625,-45,-47,-41
3491,90.0,625,-47,-47,-39
3492,90.0,625,-47,-45,-39
3493,90.0,625,-47,-47,-39
3494,90.0,625,-47,-47,-39
3495,90.0,625,-47,-47,-39
3496,90.0,625,-47,-47,-39
3497,90.0,625,-47,-47,-39
3498,90.0,625,-47,-51,-39
3499,90.0,625,-47,-47,-39
3500,90.0,125,-31,-43,-47
3501,90.0,125,-33,-41,-47
3502,90.0,125,-33,-43,-47
3503,90.0,125,-33,-39,-47
3504,90.0,125,-31,-41,-49
3505,90.0,125,-31,-41,-49
3506,90.0,125,-31,-41,-47
3507,90.0,125,-31,-43,-47
3508,90.0,125,-31,-41,-47
3509,90.0,125,-29,-41,-47
3510,90.0,125,-29,-43,-47
3511,90.0,125,-31,-41,-49
3512,90.0,125,-31,-41,-51
3513,90.0,125,-31,-39,-49
3514,90.0,125,-31,-41,-51
3515,90.0,125,-31,-41,-51
3516,90.0,125,-31,-41,-51
3517,90.0,125,-29,-41,-49
3518,90.0,125,-31,-41,-49
3519,90.0,125,-31,-41,-47
3520,90.0,125,-31,-41,-47
3521,90.0,125,-31,-41,-49
3522,90.0,125,-29,-41,-51
3523,90.0,125,-29,-41,-49
3524,90.0,125,-31,-39,-49
3525,90.0,125,-31,-41,-49
3526,90.0,125,-29,-41,-49
3527,90.0,125,-31,-41,-51
3528,90.0,125,-31,-41,-49
3529,90.0,125,-31,-41,-51
3530,90.0,125,-31,-41,-49
3531,90.0,125,-31,-43,-49
3532,90.0,125,-31,-43,-51
3533,90.0,125,-31,-43,-49
3534,90.0,125,-31,-43,-49
3535,90.0,125,-31,-43,-49
3536,90.0,125,-31,-43,-49
3537,90.0,125,-31,-41,-49
3538,90.0,125,-31,-41,-49
3539,90.0,125,-31,-41,-51
3540,90.0,125,-31,-41,-49
3541,90.0,125,-31,-41,-47
3542,90.0,125,-33,-41,-49
3543,90.0,125,-31,-41,-51
3544,90.0,125,-31,-39,-49
3545,90.0,125,-31,-41,-51
3546,90.0,125,-31,-43,-49
3547,90.0,125,-31,-43,-47
3548,90.0,125,-31,-43,-51
3549,90.0,125,-33,-43,-51
3550,90.0,125,-33,-41,-51
3551,90.0,125,-33,-41,-51
3552,90.0,125,-33,-41,-51
3553,90.0,125,-31,-41,-51
3554,90.0,125,-31,-39,-49
3555,90.0,125,-31,-41,-49
3556,90.0,125,-31,-41,-49
3557,90.0,125,-33,-41,-47
3558,90.0,125,-33,-39,-51
3559,90.0,125,-33,-41,-49
3560,90.0,125,-33,-41,-51
3561,90.0,125,-33,-41,-51
3562,90.0,125,-31,-41,-51
3563,90.0,125,-33,-41,-51
3564,90.0,125,-33,-43,-47
3565,90.0,125,-35,-43,-49
3566,90.0,125,-31,-41,-47
3567,90.0,125,-31,-41,-47
3568,90.0,125,-31,-41,-49
3569,90.0,125,-33,-41,-47
3570,90.0,125,-31,-41,-47
3571,90.0,125,-31,-41,-47
3572,90.0,125,-33,-39,-49
3573,90.0,125,-29,-39,-47
3574,90.0,125,-29,-39,-47
3575,90.0,125,-29,-41,-47
3576,90.0,125,-31,-37,-45
3577,90.0,125,-31,-39,-47
3578,90.0,125,-31,-39,-45
3579,90.0,125,-31,-39,-47
3580,90.0,125,-31,-41,-47
3581,90.0,125,-31,-39,-47
3582,90.0,125,-31,-39,-47
3583,90.0,125,-31,-39,-47
3584,90.0,125,-31,-41,-41
3585,90.0,125,-31,-43,-47
3586,90.0,125,-29,-41,-47
3587,90.0,125,-31,-41,-45
3588,90.0,125,-31,-37,-49
3589,90.0,125,-29,-39,-39
3590,90.0,125,-31,-39,-49
3591,90.0,125,-31,-39,-41
3592,90.0,125,-33,-41,-51
3593,90.0,125,-33,-41,-49
3594,90.0,125,-33,-41,-47
3595,90.0,125,-33,-39,-49
3596,90.0,125,-33,-41,-49
3597,90.0,125,-33,-41,-51
3598,90.0,125,-33,-41,-49
3599,90.0,125,-33,-39,-49
3600,90.0,125,-33,-39,-49
3601,90.0,125,-33,-39,-49
3602,90.0,125,-33,-41,-49
3603,90.0,125,-31,-41,-49
3604,90.0,125,-31,-41,-51
3605,90.0,125,-33,-41,-49
3606,90.0,125,-31,-39,-49
3607,90.0,125,-33,-41,-51
3608,90.0,125,-33,-41,-51
3609,90.0,125,-33,-41,-51
3610,90.0,125,-31,-39,-47
3611,90.0,125,-31,-41,-47
3612,90.0,125,-33,-39,-47
3613,90.0,125,-31,-41,-47
3614,90.0,125,-31,-41,-47
3615,90.0,125,-31,-41,-49
3616,90.0,125,-33,-39,-49
3617,90.0,125,-31,-41,-47
3618,90.0,125,-33,-39,-49
3619,90.0,125,-31,-41,-49
3620,90.0,125,-33,-41,-51
3621,90.0,125,-33,-41,-51
3622,90.0,125,-33,-41,-47
3623,90.0,125,-31,-41,-49
3624,90.0,125,-31,-39,-49
3625,90.0,125,-33,-41,-49
3626,90.0,125,-31,-41,-47
3627,90.0,125,-31,-41,-49
3628,90.0,125,-31,-39,-49
3629,90.0,125,-31,-41,-51
3630,90.0,125,-31,-41,-51
3631,90.0,125,-31,-39,-49
3632,90.0,125,-33,-39,-49
3633,90.0,125,-33,-39,-49
3634,90.0,125,-31,-39,-49
3635,90.0,125,-33,-39,-49
3636,90.0,125,-33,-41,-51
3637,90.0,125,-33,-39,-49
3638,90.0,125,-33,-41,-49
3639,90.0,125,-31,-41,-49
3640,90.0,125,-35,-41,-51
3641,90.0,125,-31,-41,-49
3642,90.0,125,-33,-39,-49
3643,90.0,125,-31,-41,-49
3644,90.0,125,-31,-39,-47
3645,90.0,125,-31,-39,-49
3646,90.0,125,-31,-39,-49
3647,90.0,125,-35,-41,-49
3648,90.0,125,-33,-39,-49
3649,90.0,125,-33,-41,-49
3650,90.0,125,-35,-41,-49
3651,90.0,125,-33,-41,-49
3652,90.0,125,-35,-43,-49
3653,90.0,125,-33,-43,-49
3654,90.0,125,-35,-43,-49
3655,90.0,125,-35,-43,-49
3656,90.0,125,-35,-43,-51
3657,90.0,125,-31,-43,-51
3658,90.0,125,-31,-41,-51
3659,90.0,125,-31,-41,-49
3660,90.0,125,-31,-41,-47
3661,90.0,125,-29,-41,-49
3662,90.0,125,-31,-41,-51
3663,90.0,125,-31,-41,-53
3664,90.0,125,-33,-41,-51
3665,90.0,125,-35,-41,-51
3666,90.0,125,-31,-43,-49
3667,90.0,125,-25,-39,-51
3668,90.0,125,-33,-41,-43
3669,90.0,125,-31,-43,-53
3670,90.0,125,-31,-41,-53
3671,90.0,125,-29,-39,-47
3672,90.0,125,-33,-41,-51
3673,90.0,125,-33,-43,-51
3674,90.0,125,-31,-41,-51
3675,90.0,125,-31,-41,-49
3676,90.0,125,-33,-41,-47
3677,90.0,125,-33,-43,-49
3678,90.0,125,-31,-43,-49
3679,90.0,125,-33,-43,-51
3680,90.0,125,-35,-43,-49
3681,90.0,125,-35,-43,-53
3682,90.0,125,-35,-43,-53
3683,90.0,125,-31,-43,-53
3684,90.0,125,-33,-41,-49
3685,90.0,125,-35,-41,-47
3686,90.0,125,-33,-41,-49
3687,90.0,125,-35,-39,-49
3688,90.0,125,-33,-41,-49
3689,90.0,125,-31,-41,-49
3690,90.0,125,-33,-41,-51
3691,90.0,125,-31,-41,-49
3692,90.0,125,-33,-41,-47
3693,90.0,125,-31,-41,-49
3694,90.0,125,-31,-41,-51
3695,90.0,125,-33,-41,-51
3696,90.0,125,-33,-41,-51
3697,90.0,125,-35,-41,-51
3698,90.0,125,-33,-41,-51
3699,90.0,125,-31,-41,-49
3700,90.0,125,-33,-41,-49
3701,90.0,125,-31,-41,-49
3702,90.0,125,-33,-41,-47
3703,90.0,125,-31,-41,-49
3704,90.0,125,-35,-43,-51
3705,90.0,125,-37,-43,-51
3706,90.0,125,-37,-43,-47
3707,90.0,125,-35,-43,-49
3708,90.0,125,-35,-43,-49
3709,90.0,125,-35,-45,-49
3710,90.0,125,-37,-45,-49
3711,90.0,125,-37,-45,-51
3712,90.0,125,-37,-43,-51
3713,90.0,125,-35,-43,-49
3714,90.0,125,-35,-43,-47
3715,90.0,125,-33,-43,-47
3716,90.0,125,-31,-45,-47
3717,90.0,125,-31,-43,-47
3718,90.0,125,-33,-43,-47
3719,90.0,125,-33,-43,-47
3720,90.0,125,-31,-43,-47
3721,90.0,125,-33,-43,-47
3722,90.0,125,-33,-43,-47
3723,90.0,125,-35,-41,-47
3724,90.0,125,-33,-43,-49
3725,90.0,125,-35,-43,-47
3726,90.0,125,-33,-43,-47
3727,90.0,125,-31,-43,-49
3728,90.0,125,-31,-43,-49
3729,90.0,125,-31,-43,-49
3730,90.0,125,-29,-43,-49
3731,90.0,125,-29,-43,-49
3732,90.0,125,-29,-45,-49
3733,90.0,125,-31,-43,-49
3734,90.0,125,-33,-43,-47
3735,90.0,125,-31,-43,-49
3736,90.0,125,-31,-43,-49
3737,90.0,125,-31,-43,-49
3738,90.0,125,-31,-43,-49
3739,90.0,125,-31,-43,-49
3740,90.0,125,-31,-43,-49
3741,90.0,125,-31,-41,-49
3742,90.0,125,-31,-41,-49
3743,90.0,125,-31,-43,-49
3744,90.0,125,-33,-41,-47
3745,90.0,125,-33,-43,-47
3746,90.0,125,-33,-41,-47
3747,90.0,125,-33,-41,-49
3748,90.0,125,-33,-43,-49
3749,90.0,125,-35,-45,-49
3750,90.0,250,-39,-41,-43
3751,90.0,250,-37,-41,-43
3752,90.0,250,-37,-41,-41
3753,90.0,250,-39,-41,-41
3754,90.0,250,-39,-41,-41
3755,90.0,250,-39,-43,-43
3756,90.0,250,-39,-41,-43
3757,90.0,250,-37,-45,-41
3758,90.0,250,-37,-47,-43
3759,90.0,250,-39,-45,-43
3760,90.0,250,-37,-45,-43
3761,90.0,250,-37,-47,-43
3762,90.0,250,-39,-41,-43
3763,90.0,250,-37,-41,-43
3764,90.0,250,-37,-43,-43
3765,90.0,250,-37,-43,-43
3766,90.0,250,-37,-43,-43
3767,90.0,250,-37,-43,-43
3768,90.0,250,-39,-43,-45
3769,90.0,250,-39,-43,-45
3770,90.0,250,-37,-43,-45
3771,90.0,250,-39,-45,-45
3772,90.0,250,-39,-43,-45
3773,90.0,250,-39,-41,-45
3774,90.0,250,-39,-43,-45
3775,90.0,250,-39,-41,-45
3776,90.0,250,-41,-41,-45
3777,90.0,250,-37,-41,-45
3778,90.0,250,-37,-41,-45
3779,90.0,250,-39,-41,-45
3780,90.0,250,-41,-41,-43
3781,90.0,250,-39,-41,-45
3782,90.0,250,-37,-41,-45
3783,90.0,250,-41,-41,-45
3784,90.0,250,-37,-41,-45
3785,90.0,250,-37,-41,-43
3786,90.0,250,-39,-41,-45
3787,90.0,250,-37,-41,-45
3788,90.0,250,-39,-41,-45
3789,90.0,250,-39,-41,-45
3790,90.0,250,-39,-41,-45
3791,90.0,250,-37,-41,-45
3792,90.0,250,-37,-43,-45
3793,90.0,250,-39,-43,-45
3794,90.0,250,-39,-41,-45
3795,90.0,250,-37,-41,-45
3796,90.0,250,-37,-41,-45
3797,90.0,250,-37,-41,-45
3798,90.0,250,-39,-41,-45
3799,90.0,250,-37,-41,-45
3800,90.0,250,-37,-41,-45
3801,90.0,250,-37,-43,-45
3802,90.0,250,-37,-43,-45
3803,90.0,250,-39,-41,-45
3804,90.0,250,-39,-43,-43
3805,90.0,250,-39,-43,-43
3806,90.0,250,-37,-41,-43
3807,90.0,250,-39,-43,-45
3808,90.0,250,-39,-43,-45
3809,90.0,250,-37,-45,-45
3810,90.0,250,-37,-43,-43
3811,90.0,250,-37,-41,-43
3812,90.0,250,-39,-41,-45
3813,90.0,250,-39,-43,-45
3814,90.0,250,-37,-45,-45
3815,90.0,250,-39,-43,-45
3816,90.0,250,-39,-43,-45
3817,90.0,250,-39,-47,-45
3818,90.0,250,-41,-43,-45
3819,90.0,250,-43,-39,-45
3820,90.0,250,-39,-39,-45
3821,90.0,250,-39,-45,-45
3822,90.0,250,-37,-45,-45
3823,90.0,250,-37,-45,-45
3824,90.0,250,-39,-45,-45
3825,90.0,250,-39,-45,-45
3826,90.0,250,-39,-45,-45
3827,90.0,250,-37,-45,-45
3828,90.0,250,-39,-43,-45
3829,90.0,250,-39,-43,-45
3830,90.0,250,-39,-45,-45
3831,90.0,250,-39,-45,-45
3832,90.0,250,-39,-45,-45
3833,90.0,250,-39,-45,-45
3834,90.0,250,-39,-45,-45
3835,90.0,250,-39,-45,-45
3836,90.0,250,-41,-43,-43
3837,90.0,250,-39,-43,-43
3838,90.0,250,-39,-43,-43
3839,90.0,250,-37,-43,-45
3840,90.0,250,-39,-45,-45
3841,90.0,250,-39,-43,-45
3842,90.0,250,-37,-45,-45
3843,90.0,250,-39,-45,-45
3844,90.0,250,-39,-45,-45
3845,90.0,250,-39,-47,-43
3846,90.0,250,-39,-47,-43
3847,90.0,250,-39,-47,-43
3848,90.0,250,-41,-45,-43
3849,90.0,250,-37,-43,-43
3850,90.0,250,-37,-43,-45
3851,90.0,250,-39,-45,-45
3852,90.0,250,-39,-43,-45
3853,90.0,250,-37,-47,-45
3854,90.0,250,-39,-41,-43
3855,90.0,250,-39,-43,-43
3856,90.0,250,-41,-43,-43
3857,90.0,250,-39,-43,-43
3858,90.0,250,-39,-43,-43
3859,90.0,250,-37,-43,-43
3860,90.0,250,-39,-43,-43
3861,90.0,250,-39,-43,-43
3862,90.0,250,-37,-43,-43
3863,90.0,250,-39,-43,-43
3864,90.0,250,-37,-43,-43
3865,90.0,250,-37,-41,-43
3866,90.0,250,-39,-41,-43
3867,90.0,250,-37,-43,-43
3868,90.0,250,-31,-39,-43
3869,90.0,250,-39,-41,-43
3870,90.0,250,-39,-41,-43
3871,90.0,250,-39,-39,-43
3872,90.0,250,-37,-41,-43
3873,90.0,250,-39,-41,-43
3874,90.0,250,-39,-41,-43
3875,90.0,250,-39,-41,-43
3876,90.0,250,-39,-41,-43
3877,90.0,250,-39,-43,-43
3878,90.0,250,-39,-41,-43
3879,90.0,250,-39,-41,-43
3880,90.0,250,-39,-41,-43
3881,90.0,250,-39,-41,-43
3882,90.0,250,-39,-41,-43
3883,90.0,250,-37,-39,-43
3884,90.0,250,-37,-41,-43
3885,90.0,250,-39,-39,-43
3886,90.0,250,-39,-39,-43
3887,90.0,250,-39,-39,-41
3888,90.0,250,-39,-39,-43
3889,90.0,250,-39,-41,-43
3890,90.0,250,-39,-41,-43
3891,90.0,250,-39,-41,-43
3892,90.0,250,-41,-41,-43
3893,90.0,250,-39,-41,-43
3894,90.0,250,-39,-39,-43
3895,90.0,250,-39,-39,-43
3896,90.0,250,-39,-39,-43
3897,90.0,250,-39,-39,-43
3898,90.0,250,-39,-39,-43
3899,90.0,250,-39,-39,-43
3900,90.0,250,-39,-39,-43
3901,90.0,250,-41,-39,-43
3902,90.0,250,-39,-39,-43
3903,90.0,250,-41,-39,-43
3904,90.0,250,-37,-41,-43
3905,90.0,250,-39,-41,-43
3906,90.0,250,-41,-39,-43
3907,90.0,250,-39,-41,-43
3908,90.0,250,-39,-39,-43
3909,90.0,250,-39,-41,-43
3910,90.0,250,-39,-41,-43
3911,90.0,250,-39,-41,-43
3912,90.0,250,-39,-41,-43
3913,90.0,250,-39,-41,-43
3914,90.0,250,-39,-41,-43
3915,90.0,250,-39,-41,-43
3916,90.0,250,-39,-41,-43
3917,90.0,250,-39,-39,-43
3918,90.0,250,-39,-41,-43
3919,90.0,250,-39,-41,-43
3920,90.0,250,-39,-41,-43
3921,90.0,250,-39,-41,-43
3922,90.0,250,-37,-39,-43
3923,90.0,250,-41,-41,-43
3924,90.0,250,-39,-39,-43
3925,90.0,250,-39,-41,-43
3926,90.0,250,-39,-39,-43
3927,90.0,250,-37,-43,-43
3928,90.0,250,-39,-41,-43
3929,90.0,250,-39,-41,-43
3930,90.0,250,-37,-41,-43
3931,90.0,250,-39,-39,-43
3932,90.0,250,-39,-41,-43
3933,90.0,250,-39,-39,-43
3934,90.0,250,-37,-39,-43
3935,90.0,250,-39,-39,-43
3936,90.0,250,-39,-39,-43
3937,90.0,250,-37,-41,-43
3938,90.0,250,-39,-41,-43
